timestamp_sec,robot,x,y
11.635000,tb3_4,-0.341400,0.369796
11.655000,tb3_4,-0.340977,0.370290
11.675000,tb3_4,-0.340291,0.371085
11.695000,tb3_4,-0.339349,0.372170
11.715000,tb3_4,-0.338432,0.373218
11.735000,tb3_4,-0.338432,0.373218
11.755000,tb3_4,-0.338432,0.373218
11.775000,tb3_4,-0.338432,0.373218
11.795000,tb3_4,-0.338432,0.373218
11.815000,tb3_4,-0.338432,0.373218
11.835000,tb3_4,-0.338432,0.373218
11.855000,tb3_4,-0.338432,0.373218
11.875000,tb3_4,-0.338432,0.373218
11.895000,tb3_4,-0.338432,0.373218
11.915000,tb3_4,-0.338432,0.373218
11.935000,tb3_4,-0.338285,0.373339
11.955000,tb3_4,-0.337826,0.373709
11.975000,tb3_4,-0.337052,0.374327
11.995000,tb3_4,-0.335961,0.375188
12.015000,tb3_4,-0.334602,0.376247
12.035000,tb3_4,-0.333282,0.377262
12.055000,tb3_4,-0.331960,0.378264
12.075000,tb3_4,-0.330631,0.379257
12.095000,tb3_4,-0.329295,0.380242
12.115000,tb3_4,-0.327952,0.381216
12.135000,tb3_4,-0.327094,0.381832
12.155000,tb3_4,-0.326233,0.382444
12.175000,tb3_4,-0.325369,0.383052
12.195000,tb3_4,-0.324503,0.383656
12.215000,tb3_4,-0.323721,0.384197
12.235000,tb3_4,-0.323721,0.384197
12.255000,tb3_4,-0.323721,0.384197
12.275000,tb3_4,-0.323721,0.384197
12.295000,tb3_4,-0.323721,0.384197
12.315000,tb3_4,-0.323721,0.384197
12.335000,tb3_4,-0.323721,0.384197
12.355000,tb3_4,-0.323721,0.384197
12.375000,tb3_4,-0.323721,0.384197
12.395000,tb3_4,-0.323721,0.384197
12.415000,tb3_4,-0.323721,0.384197
12.435000,tb3_4,-0.323721,0.384197
12.455000,tb3_4,-0.323721,0.384197
12.475000,tb3_4,-0.323721,0.384197
12.495000,tb3_4,-0.323721,0.384197
12.515000,tb3_4,-0.323716,0.384199
12.535000,tb3_4,-0.323464,0.384295
12.555000,tb3_4,-0.322839,0.384537
12.575000,tb3_4,-0.321852,0.384923
12.595000,tb3_4,-0.320754,0.385355
12.615000,tb3_4,-0.319652,0.385793
12.635000,tb3_4,-0.318415,0.386295
12.655000,tb3_4,-0.317172,0.386813
12.675000,tb3_4,-0.315934,0.387342
12.695000,tb3_4,-0.314700,0.387882
12.715000,tb3_4,-0.313471,0.388434
12.735000,tb3_4,-0.312573,0.388833
12.755000,tb3_4,-0.311669,0.389220
12.775000,tb3_4,-0.310759,0.389593
12.795000,tb3_4,-0.309843,0.389952
12.815000,tb3_4,-0.308920,0.390298
12.835000,tb3_4,-0.307835,0.390695
12.855000,tb3_4,-0.306724,0.391099
12.875000,tb3_4,-0.305611,0.391499
12.895000,tb3_4,-0.304497,0.391897
12.915000,tb3_4,-0.303382,0.392291
12.935000,tb3_4,-0.302259,0.392677
12.955000,tb3_4,-0.301129,0.393042
12.975000,tb3_4,-0.299992,0.393386
12.995000,tb3_4,-0.298849,0.393709
13.015000,tb3_4,-0.297700,0.394011
13.035000,tb3_4,-0.296635,0.394276
13.055000,tb3_4,-0.295573,0.394531
13.075000,tb3_4,-0.294510,0.394777
13.095000,tb3_4,-0.293444,0.395015
13.115000,tb3_4,-0.292376,0.395245
13.135000,tb3_4,-0.291689,0.395391
13.155000,tb3_4,-0.291044,0.395531
13.175000,tb3_4,-0.290401,0.395673
13.195000,tb3_4,-0.289758,0.395819
13.215000,tb3_4,-0.289115,0.395967
13.235000,tb3_4,-0.288402,0.396129
13.255000,tb3_4,-0.287682,0.396283
13.275000,tb3_4,-0.286960,0.396428
13.295000,tb3_4,-0.286236,0.396563
13.315000,tb3_4,-0.285510,0.396690
13.335000,tb3_4,-0.284609,0.396836
13.355000,tb3_4,-0.283637,0.396982
13.375000,tb3_4,-0.282663,0.397118
13.395000,tb3_4,-0.281688,0.397243
13.415000,tb3_4,-0.280712,0.397357
13.435000,tb3_4,-0.279661,0.397467
13.455000,tb3_4,-0.278550,0.397571
13.475000,tb3_4,-0.277438,0.397663
13.495000,tb3_4,-0.276325,0.397743
13.515000,tb3_4,-0.275223,0.397809
13.535000,tb3_4,-0.274347,0.397860
13.555000,tb3_4,-0.273471,0.397916
13.575000,tb3_4,-0.272596,0.397978
13.595000,tb3_4,-0.271721,0.398044
13.615000,tb3_4,-0.270845,0.398117
13.635000,tb3_4,-0.269848,0.398203
13.655000,tb3_4,-0.268838,0.398295
13.675000,tb3_4,-0.267827,0.398389
13.695000,tb3_4,-0.266817,0.398486
13.715000,tb3_4,-0.265858,0.398582
13.735000,tb3_4,-0.265858,0.398582
13.755000,tb3_4,-0.265858,0.398582
13.775000,tb3_4,-0.265858,0.398582
13.795000,tb3_4,-0.265858,0.398582
13.815000,tb3_4,-0.265858,0.398582
13.835000,tb3_4,-0.265858,0.398582
13.855000,tb3_4,-0.265858,0.398582
13.875000,tb3_4,-0.265858,0.398582
13.895000,tb3_4,-0.265858,0.398582
13.915000,tb3_4,-0.265858,0.398582
13.935000,tb3_4,-0.265687,0.398585
13.955000,tb3_4,-0.265117,0.398596
13.975000,tb3_4,-0.264322,0.398612
13.995000,tb3_4,-0.263527,0.398627
14.015000,tb3_4,-0.262732,0.398642
14.035000,tb3_4,-0.261996,0.398650
14.055000,tb3_4,-0.261260,0.398646
14.075000,tb3_4,-0.260524,0.398630
14.095000,tb3_4,-0.259788,0.398602
14.115000,tb3_4,-0.259050,0.398562
14.135000,tb3_4,-0.258163,0.398511
14.155000,tb3_4,-0.257257,0.398460
14.175000,tb3_4,-0.256351,0.398413
14.195000,tb3_4,-0.255445,0.398368
14.215000,tb3_4,-0.254583,0.398327
14.235000,tb3_4,-0.254583,0.398327
14.255000,tb3_4,-0.254583,0.398327
14.275000,tb3_4,-0.254583,0.398327
14.295000,tb3_4,-0.254583,0.398327
14.315000,tb3_4,-0.254583,0.398327
14.335000,tb3_4,-0.254493,0.398322
14.355000,tb3_4,-0.254024,0.398292
14.375000,tb3_4,-0.253214,0.398227
14.395000,tb3_4,-0.252364,0.398146
14.415000,tb3_4,-0.251557,0.398056
14.435000,tb3_4,-0.251557,0.398056
14.455000,tb3_4,-0.251557,0.398056
14.475000,tb3_4,-0.251557,0.398056
14.495000,tb3_4,-0.251557,0.398056
14.515000,tb3_4,-0.251557,0.398056
14.535000,tb3_4,-0.251557,0.398056
14.555000,tb3_4,-0.251557,0.398056
14.575000,tb3_4,-0.251557,0.398056
14.595000,tb3_4,-0.251557,0.398056
14.615000,tb3_4,-0.251557,0.398056
14.635000,tb3_4,-0.251557,0.398056
14.655000,tb3_4,-0.251557,0.398056
14.675000,tb3_4,-0.251557,0.398056
14.695000,tb3_4,-0.251557,0.398056
14.715000,tb3_4,-0.251557,0.398056
14.735000,tb3_4,-0.251557,0.398056
14.755000,tb3_4,-0.251557,0.398056
14.775000,tb3_4,-0.251557,0.398056
14.795000,tb3_4,-0.251557,0.398056
14.815000,tb3_4,-0.251557,0.398056
14.835000,tb3_4,-0.251557,0.398056
14.855000,tb3_4,-0.251557,0.398056
14.875000,tb3_4,-0.251557,0.398056
14.895000,tb3_4,-0.251557,0.398056
14.915000,tb3_4,-0.251557,0.398056
14.935000,tb3_4,-0.251557,0.398056
14.955000,tb3_4,-0.251557,0.398056
14.975000,tb3_4,-0.251557,0.398056
14.995000,tb3_4,-0.251557,0.398056
15.015000,tb3_4,-0.251557,0.398056
15.035000,tb3_4,-0.251557,0.398056
15.055000,tb3_4,-0.251557,0.398056
15.075000,tb3_4,-0.251557,0.398056
15.095000,tb3_4,-0.251557,0.398056
15.115000,tb3_4,-0.251556,0.398055
15.135000,tb3_4,-0.251349,0.397956
15.155000,tb3_4,-0.250788,0.397675
15.175000,tb3_4,-0.250095,0.397313
15.195000,tb3_4,-0.249408,0.396939
15.215000,tb3_4,-0.248728,0.396553
15.235000,tb3_4,-0.248187,0.396235
15.255000,tb3_4,-0.247672,0.395926
15.275000,tb3_4,-0.247160,0.395611
15.295000,tb3_4,-0.246652,0.395291
15.315000,tb3_4,-0.246144,0.394964
15.335000,tb3_4,-0.245443,0.394509
15.355000,tb3_4,-0.244653,0.393995
15.375000,tb3_4,-0.243865,0.393481
15.395000,tb3_4,-0.243076,0.392967
15.415000,tb3_4,-0.242327,0.392477
15.435000,tb3_4,-0.242327,0.392477
15.455000,tb3_4,-0.242327,0.392477
15.475000,tb3_4,-0.242327,0.392477
15.495000,tb3_4,-0.242327,0.392477
15.515000,tb3_4,-0.242327,0.392477
15.535000,tb3_4,-0.242327,0.392477
15.555000,tb3_4,-0.242327,0.392477
15.575000,tb3_4,-0.242327,0.392477
15.595000,tb3_4,-0.242327,0.392477
15.615000,tb3_4,-0.242326,0.392477
15.635000,tb3_4,-0.242158,0.392320
15.655000,tb3_4,-0.241701,0.391887
15.675000,tb3_4,-0.241064,0.391268
15.695000,tb3_4,-0.240432,0.390639
15.715000,tb3_4,-0.239932,0.390129
15.735000,tb3_4,-0.239932,0.390129
15.755000,tb3_4,-0.239932,0.390129
15.775000,tb3_4,-0.239932,0.390129
15.795000,tb3_4,-0.239932,0.390129
15.815000,tb3_4,-0.239925,0.390122
15.835000,tb3_4,-0.239722,0.389916
15.855000,tb3_4,-0.239306,0.389500
15.875000,tb3_4,-0.238877,0.389076
15.895000,tb3_4,-0.238443,0.388655
15.915000,tb3_4,-0.238007,0.388238
15.935000,tb3_4,-0.237567,0.387817
15.955000,tb3_4,-0.237131,0.387393
15.975000,tb3_4,-0.236699,0.386965
15.995000,tb3_4,-0.236270,0.386533
16.015000,tb3_4,-0.235845,0.386098
16.035000,tb3_4,-0.235292,0.385522
16.055000,tb3_4,-0.234491,0.384677
16.075000,tb3_4,-0.233650,0.383779
16.095000,tb3_4,-0.232815,0.382874
16.115000,tb3_4,-0.232027,0.382009
16.135000,tb3_4,-0.232027,0.382009
16.155000,tb3_4,-0.232027,0.382009
16.175000,tb3_4,-0.232027,0.382009
16.195000,tb3_4,-0.232027,0.382009
16.215000,tb3_4,-0.232024,0.382005
16.235000,tb3_4,-0.231861,0.381789
16.255000,tb3_4,-0.231462,0.381251
16.275000,tb3_4,-0.230931,0.380517
16.295000,tb3_4,-0.230408,0.379775
16.315000,tb3_4,-0.229894,0.379027
16.335000,tb3_4,-0.229336,0.378195
16.355000,tb3_4,-0.228776,0.377343
16.375000,tb3_4,-0.228225,0.376485
16.395000,tb3_4,-0.227683,0.375621
16.415000,tb3_4,-0.227149,0.374751
16.435000,tb3_4,-0.226618,0.373867
16.455000,tb3_4,-0.226097,0.372978
16.475000,tb3_4,-0.225584,0.372084
16.495000,tb3_4,-0.225080,0.371186
16.515000,tb3_4,-0.224585,0.370282
16.535000,tb3_4,-0.224231,0.369620
16.555000,tb3_4,-0.223928,0.369036
16.575000,tb3_4,-0.223632,0.368449
16.595000,tb3_4,-0.223344,0.367859
16.615000,tb3_4,-0.223062,0.367264
16.635000,tb3_4,-0.222747,0.366586
16.655000,tb3_4,-0.222434,0.365901
16.675000,tb3_4,-0.222124,0.365215
16.695000,tb3_4,-0.221817,0.364527
16.715000,tb3_4,-0.221513,0.363835
16.735000,tb3_4,-0.221176,0.363057
16.755000,tb3_4,-0.220843,0.362274
16.775000,tb3_4,-0.220515,0.361489
16.795000,tb3_4,-0.220193,0.360702
16.815000,tb3_4,-0.219890,0.359949
16.835000,tb3_4,-0.219633,0.359305
16.855000,tb3_4,-0.219379,0.358660
16.875000,tb3_4,-0.219127,0.358014
16.895000,tb3_4,-0.218877,0.357367
16.915000,tb3_4,-0.218629,0.356720
16.935000,tb3_4,-0.218326,0.355910
16.955000,tb3_4,-0.217906,0.354741
16.975000,tb3_4,-0.217471,0.353479
16.995000,tb3_4,-0.217054,0.352211
17.015000,tb3_4,-0.216672,0.350995
17.035000,tb3_4,-0.216377,0.350000
17.055000,tb3_4,-0.216101,0.349000
17.075000,tb3_4,-0.215844,0.347996
17.095000,tb3_4,-0.215604,0.346986
17.115000,tb3_4,-0.215387,0.345990
17.135000,tb3_4,-0.215193,0.345043
17.155000,tb3_4,-0.215009,0.344094
17.175000,tb3_4,-0.214837,0.343143
17.195000,tb3_4,-0.214674,0.342191
17.215000,tb3_4,-0.214522,0.341235
17.235000,tb3_4,-0.214345,0.340062
17.255000,tb3_4,-0.214154,0.338769
17.275000,tb3_4,-0.213970,0.337475
17.295000,tb3_4,-0.213791,0.336180
17.315000,tb3_4,-0.213620,0.334902
17.335000,tb3_4,-0.213467,0.333722
17.355000,tb3_4,-0.213318,0.332541
17.375000,tb3_4,-0.213174,0.331360
17.395000,tb3_4,-0.213035,0.330178
17.415000,tb3_4,-0.212901,0.328996
17.435000,tb3_4,-0.212795,0.328073
17.455000,tb3_4,-0.212687,0.327164
17.475000,tb3_4,-0.212575,0.326256
17.495000,tb3_4,-0.212458,0.325349
17.515000,tb3_4,-0.212336,0.324442
17.535000,tb3_4,-0.212204,0.323498
17.555000,tb3_4,-0.212065,0.322546
17.575000,tb3_4,-0.211919,0.321595
17.595000,tb3_4,-0.211768,0.320645
17.615000,tb3_4,-0.211607,0.319681
17.635000,tb3_4,-0.211425,0.318599
17.655000,tb3_4,-0.211243,0.317516
17.675000,tb3_4,-0.211061,0.316433
17.695000,tb3_4,-0.210878,0.315349
17.715000,tb3_4,-0.210695,0.314266
17.735000,tb3_4,-0.210686,0.314212
17.755000,tb3_4,-0.210686,0.314212
17.775000,tb3_4,-0.210686,0.314212
17.795000,tb3_4,-0.210686,0.314212
17.815000,tb3_4,-0.210686,0.314212
17.835000,tb3_4,-0.210655,0.314025
17.855000,tb3_4,-0.210561,0.313442
17.875000,tb3_4,-0.210409,0.312473
17.895000,tb3_4,-0.210242,0.311378
17.915000,tb3_4,-0.210080,0.310283
17.935000,tb3_4,-0.209900,0.309036
17.955000,tb3_4,-0.209687,0.307578
17.975000,tb3_4,-0.209472,0.306120
17.995000,tb3_4,-0.209256,0.304662
18.015000,tb3_4,-0.209045,0.303251
18.035000,tb3_4,-0.208900,0.302261
18.055000,tb3_4,-0.208764,0.301270
18.075000,tb3_4,-0.208634,0.300278
18.095000,tb3_4,-0.208511,0.299285
18.115000,tb3_4,-0.208396,0.298292
18.135000,tb3_4,-0.208282,0.297264
18.155000,tb3_4,-0.208170,0.296234
18.175000,tb3_4,-0.208062,0.295203
18.195000,tb3_4,-0.207956,0.294173
18.215000,tb3_4,-0.207853,0.293141
18.235000,tb3_4,-0.207766,0.292244
18.255000,tb3_4,-0.207688,0.291391
18.275000,tb3_4,-0.207613,0.290538
18.295000,tb3_4,-0.207543,0.289685
18.315000,tb3_4,-0.207476,0.288831
18.335000,tb3_4,-0.207402,0.287797
18.355000,tb3_4,-0.207328,0.286641
18.375000,tb3_4,-0.207264,0.285484
18.395000,tb3_4,-0.207209,0.284327
18.415000,tb3_4,-0.207167,0.283285
18.435000,tb3_4,-0.207167,0.283285
18.455000,tb3_4,-0.207167,0.283285
18.475000,tb3_4,-0.207167,0.283285
18.495000,tb3_4,-0.207167,0.283285
18.515000,tb3_4,-0.207166,0.283280
18.535000,tb3_4,-0.207137,0.283011
18.555000,tb3_4,-0.207069,0.282345
18.575000,tb3_4,-0.206970,0.281279
18.595000,tb3_4,-0.206850,0.279854
18.615000,tb3_4,-0.206737,0.278365
18.635000,tb3_4,-0.206690,0.277696
18.655000,tb3_4,-0.206645,0.277026
18.675000,tb3_4,-0.206601,0.276356
18.695000,tb3_4,-0.206560,0.275686
18.715000,tb3_4,-0.206519,0.275013
18.735000,tb3_4,-0.206472,0.274198
18.755000,tb3_4,-0.206425,0.273368
18.775000,tb3_4,-0.206378,0.272538
18.795000,tb3_4,-0.206333,0.271707
18.815000,tb3_4,-0.206288,0.270886
18.835000,tb3_4,-0.206254,0.270246
18.855000,tb3_4,-0.206220,0.269606
18.875000,tb3_4,-0.206186,0.268965
18.895000,tb3_4,-0.206151,0.268325
18.915000,tb3_4,-0.206124,0.267813
18.935000,tb3_4,-0.206124,0.267813
18.955000,tb3_4,-0.206124,0.267813
18.975000,tb3_4,-0.206124,0.267813
18.995000,tb3_4,-0.206124,0.267813
19.015000,tb3_4,-0.206124,0.267812
19.035000,tb3_4,-0.206110,0.267582
19.055000,tb3_4,-0.206071,0.266954
19.075000,tb3_4,-0.206016,0.266147
19.095000,tb3_4,-0.205957,0.265340
19.115000,tb3_4,-0.205892,0.264524
19.135000,tb3_4,-0.205815,0.263447
19.155000,tb3_4,-0.205746,0.262274
19.175000,tb3_4,-0.205691,0.261100
19.195000,tb3_4,-0.205650,0.259925
19.215000,tb3_4,-0.205625,0.258787
19.235000,tb3_4,-0.205610,0.257856
19.255000,tb3_4,-0.205598,0.256925
19.275000,tb3_4,-0.205587,0.255994
19.295000,tb3_4,-0.205580,0.255063
19.315000,tb3_4,-0.205574,0.254150
19.335000,tb3_4,-0.205567,0.253398
19.355000,tb3_4,-0.205555,0.252647
19.375000,tb3_4,-0.205538,0.251896
19.395000,tb3_4,-0.205516,0.251146
19.415000,tb3_4,-0.205488,0.250392
19.435000,tb3_4,-0.205446,0.249392
19.455000,tb3_4,-0.205382,0.248049
19.475000,tb3_4,-0.205309,0.246663
19.495000,tb3_4,-0.205228,0.245277
19.515000,tb3_4,-0.205146,0.243984
19.535000,tb3_4,-0.205084,0.243057
19.555000,tb3_4,-0.205018,0.242131
19.575000,tb3_4,-0.204949,0.241205
19.595000,tb3_4,-0.204877,0.240279
19.615000,tb3_4,-0.204801,0.239356
19.635000,tb3_4,-0.204737,0.238477
19.655000,tb3_4,-0.204687,0.237597
19.675000,tb3_4,-0.204652,0.236716
19.695000,tb3_4,-0.204633,0.235835
19.715000,tb3_4,-0.204628,0.234953
19.735000,tb3_4,-0.204624,0.233943
19.755000,tb3_4,-0.204609,0.232918
19.775000,tb3_4,-0.204582,0.231893
19.795000,tb3_4,-0.204543,0.230868
19.815000,tb3_4,-0.204493,0.229845
19.835000,tb3_4,-0.204441,0.228851
19.855000,tb3_4,-0.204389,0.227856
19.875000,tb3_4,-0.204340,0.226861
19.895000,tb3_4,-0.204293,0.225866
19.915000,tb3_4,-0.204248,0.224904
19.935000,tb3_4,-0.204214,0.224038
19.955000,tb3_4,-0.204187,0.223172
19.975000,tb3_4,-0.204167,0.222306
19.995000,tb3_4,-0.204154,0.221440
20.015000,tb3_4,-0.204148,0.220565
20.035000,tb3_4,-0.204153,0.219661
20.055000,tb3_4,-0.204170,0.218757
20.075000,tb3_4,-0.204200,0.217853
20.095000,tb3_4,-0.204243,0.216950
20.115000,tb3_4,-0.204297,0.216048
20.135000,tb3_4,-0.204370,0.215079
20.155000,tb3_4,-0.204461,0.214084
20.175000,tb3_4,-0.204567,0.213090
20.195000,tb3_4,-0.204689,0.212098
20.215000,tb3_4,-0.204827,0.211102
20.235000,tb3_4,-0.204985,0.209941
20.255000,tb3_4,-0.205130,0.208759
20.275000,tb3_4,-0.205259,0.207575
20.295000,tb3_4,-0.205373,0.206389
20.315000,tb3_4,-0.205449,0.205499
20.335000,tb3_4,-0.205449,0.205499
20.355000,tb3_4,-0.205449,0.205499
20.375000,tb3_4,-0.205449,0.205499
20.395000,tb3_4,-0.205449,0.205499
20.415000,tb3_4,-0.205449,0.205499
20.435000,tb3_4,-0.205463,0.205310
20.455000,tb3_4,-0.205504,0.204721
20.475000,tb3_4,-0.205556,0.203883
20.495000,tb3_4,-0.205603,0.203040
20.515000,tb3_4,-0.205644,0.202183
20.535000,tb3_4,-0.205686,0.201157
20.555000,tb3_4,-0.205722,0.200123
20.575000,tb3_4,-0.205750,0.199088
20.595000,tb3_4,-0.205772,0.198054
20.615000,tb3_4,-0.205786,0.197019
20.635000,tb3_4,-0.205796,0.195936
20.655000,tb3_4,-0.205806,0.194840
20.675000,tb3_4,-0.205815,0.193745
20.695000,tb3_4,-0.205825,0.192650
20.715000,tb3_4,-0.205833,0.191617
20.735000,tb3_4,-0.205846,0.190833
20.755000,tb3_4,-0.205866,0.190049
20.775000,tb3_4,-0.205895,0.189266
20.795000,tb3_4,-0.205933,0.188483
20.815000,tb3_4,-0.205978,0.187700
20.835000,tb3_4,-0.206028,0.186957
20.855000,tb3_4,-0.206081,0.186227
20.875000,tb3_4,-0.206136,0.185497
20.895000,tb3_4,-0.206196,0.184767
20.915000,tb3_4,-0.206260,0.184023
20.935000,tb3_4,-0.206354,0.183036
20.955000,tb3_4,-0.206463,0.182000
20.975000,tb3_4,-0.206582,0.180966
20.995000,tb3_4,-0.206712,0.179933
21.015000,tb3_4,-0.206830,0.179056
21.035000,tb3_4,-0.206830,0.179056
21.055000,tb3_4,-0.206830,0.179056
21.075000,tb3_4,-0.206830,0.179056
21.095000,tb3_4,-0.206830,0.179056
21.115000,tb3_4,-0.206832,0.179041
21.135000,tb3_4,-0.206878,0.178735
21.155000,tb3_4,-0.206987,0.178038
21.175000,tb3_4,-0.207127,0.177201
21.195000,tb3_4,-0.207274,0.176366
21.215000,tb3_4,-0.207430,0.175532
21.235000,tb3_4,-0.207430,0.175532
21.255000,tb3_4,-0.207430,0.175532
21.275000,tb3_4,-0.207430,0.175532
21.295000,tb3_4,-0.207430,0.175532
21.315000,tb3_4,-0.207431,0.175526
21.335000,tb3_4,-0.207458,0.175257
21.355000,tb3_4,-0.207516,0.174590
21.375000,tb3_4,-0.207591,0.173549
21.395000,tb3_4,-0.207655,0.172427
21.415000,tb3_4,-0.207703,0.171326
21.435000,tb3_4,-0.207729,0.170644
21.455000,tb3_4,-0.207760,0.169962
21.475000,tb3_4,-0.207795,0.169280
21.495000,tb3_4,-0.207833,0.168598
21.515000,tb3_4,-0.207875,0.167916
21.535000,tb3_4,-0.207936,0.167083
21.555000,tb3_4,-0.208047,0.165887
21.575000,tb3_4,-0.208189,0.164621
21.595000,tb3_4,-0.208355,0.163357
21.615000,tb3_4,-0.208530,0.162199
21.635000,tb3_4,-0.208647,0.161448
21.655000,tb3_4,-0.208762,0.160696
21.675000,tb3_4,-0.208874,0.159944
21.695000,tb3_4,-0.208985,0.159192
21.715000,tb3_4,-0.209092,0.158445
21.735000,tb3_4,-0.209192,0.157750
21.755000,tb3_4,-0.209293,0.157055
21.775000,tb3_4,-0.209395,0.156360
21.795000,tb3_4,-0.209498,0.155665
21.815000,tb3_4,-0.209604,0.154961
21.835000,tb3_4,-0.209737,0.154120
21.855000,tb3_4,-0.209879,0.153276
21.875000,tb3_4,-0.210029,0.152434
21.895000,tb3_4,-0.210187,0.151593
21.915000,tb3_4,-0.210328,0.150879
21.935000,tb3_4,-0.210328,0.150879
21.955000,tb3_4,-0.210328,0.150879
21.975000,tb3_4,-0.210328,0.150879
21.995000,tb3_4,-0.210328,0.150879
22.015000,tb3_4,-0.210328,0.150879
22.035000,tb3_4,-0.210328,0.150879
22.055000,tb3_4,-0.210328,0.150879
22.075000,tb3_4,-0.210328,0.150879
22.095000,tb3_4,-0.210328,0.150879
22.115000,tb3_4,-0.210329,0.150876
22.135000,tb3_4,-0.210379,0.150631
22.155000,tb3_4,-0.210512,0.149995
22.175000,tb3_4,-0.210730,0.148968
22.195000,tb3_4,-0.211012,0.147660
22.215000,tb3_4,-0.211297,0.146362
22.235000,tb3_4,-0.211496,0.145482
22.255000,tb3_4,-0.211702,0.144604
22.275000,tb3_4,-0.211915,0.143728
22.295000,tb3_4,-0.212135,0.142853
22.315000,tb3_4,-0.212348,0.142037
22.335000,tb3_4,-0.212535,0.141355
22.355000,tb3_4,-0.212732,0.140676
22.375000,tb3_4,-0.212939,0.140000
22.395000,tb3_4,-0.213155,0.139327
22.415000,tb3_4,-0.213384,0.138648
22.435000,tb3_4,-0.213663,0.137816
22.455000,tb3_4,-0.213938,0.136971
22.475000,tb3_4,-0.214207,0.136125
22.495000,tb3_4,-0.214468,0.135276
22.515000,tb3_4,-0.214722,0.134424
22.535000,tb3_4,-0.215043,0.133353
22.555000,tb3_4,-0.215445,0.132047
22.575000,tb3_4,-0.215859,0.130741
22.595000,tb3_4,-0.216283,0.129438
22.615000,tb3_4,-0.216696,0.128204
22.635000,tb3_4,-0.216696,0.128204
22.655000,tb3_4,-0.216696,0.128204
22.675000,tb3_4,-0.216696,0.128204
22.695000,tb3_4,-0.216696,0.128204
22.715000,tb3_4,-0.216696,0.128204
22.735000,tb3_4,-0.216696,0.128204
22.755000,tb3_4,-0.216696,0.128204
22.775000,tb3_4,-0.216696,0.128204
22.795000,tb3_4,-0.216696,0.128204
22.815000,tb3_4,-0.216698,0.128198
22.835000,tb3_4,-0.216783,0.127942
22.855000,tb3_4,-0.216993,0.127306
22.875000,tb3_4,-0.217274,0.126443
22.895000,tb3_4,-0.217552,0.125577
22.915000,tb3_4,-0.217817,0.124736
22.935000,tb3_4,-0.218063,0.123953
22.955000,tb3_4,-0.218307,0.123170
22.975000,tb3_4,-0.218551,0.122386
22.995000,tb3_4,-0.218794,0.121603
23.015000,tb3_4,-0.219037,0.120813
23.035000,tb3_4,-0.219331,0.119846
23.055000,tb3_4,-0.219628,0.118852
23.075000,tb3_4,-0.219920,0.117856
23.095000,tb3_4,-0.220208,0.116860
23.115000,tb3_4,-0.220490,0.115861
23.135000,tb3_4,-0.220746,0.114948
23.155000,tb3_4,-0.220999,0.114044
23.175000,tb3_4,-0.221253,0.113141
23.195000,tb3_4,-0.221507,0.112237
23.215000,tb3_4,-0.221737,0.111424
23.235000,tb3_4,-0.221737,0.111424
23.255000,tb3_4,-0.221737,0.111424
23.275000,tb3_4,-0.221737,0.111424
23.295000,tb3_4,-0.221737,0.111424
23.315000,tb3_4,-0.221737,0.111423
23.335000,tb3_4,-0.221799,0.111202
23.355000,tb3_4,-0.221964,0.110612
23.375000,tb3_4,-0.222155,0.109925
23.395000,tb3_4,-0.222345,0.109239
23.415000,tb3_4,-0.222535,0.108547
23.435000,tb3_4,-0.222737,0.107835
23.455000,tb3_4,-0.222948,0.107126
23.475000,tb3_4,-0.223166,0.106420
23.495000,tb3_4,-0.223393,0.105716
23.515000,tb3_4,-0.223629,0.105015
23.535000,tb3_4,-0.223913,0.104198
23.555000,tb3_4,-0.224222,0.103335
23.575000,tb3_4,-0.224539,0.102474
23.595000,tb3_4,-0.224863,0.101617
23.615000,tb3_4,-0.225112,0.100975
23.635000,tb3_4,-0.225112,0.100975
23.655000,tb3_4,-0.225112,0.100975
23.675000,tb3_4,-0.225112,0.100975
23.695000,tb3_4,-0.225112,0.100975
23.715000,tb3_4,-0.225112,0.100975
23.735000,tb3_4,-0.225112,0.100975
23.755000,tb3_4,-0.225112,0.100975
23.775000,tb3_4,-0.225112,0.100975
23.795000,tb3_4,-0.225112,0.100975
23.815000,tb3_4,-0.225112,0.100975
23.835000,tb3_4,-0.225112,0.100975
23.855000,tb3_4,-0.225112,0.100975
23.875000,tb3_4,-0.225112,0.100975
23.895000,tb3_4,-0.225112,0.100975
23.915000,tb3_4,-0.225112,0.100975
23.935000,tb3_4,-0.225112,0.100975
23.955000,tb3_4,-0.225112,0.100975
23.975000,tb3_4,-0.225112,0.100975
23.995000,tb3_4,-0.225112,0.100975
24.015000,tb3_4,-0.225112,0.100975
24.035000,tb3_4,-0.225156,0.100864
24.055000,tb3_4,-0.225342,0.100389
24.075000,tb3_4,-0.225639,0.099630
